time, price, volume, position_id, side
20180114050000001,13838,0.5, 461,SELL
20180114051515001,13632.4,0.5, 461,BUY
20180114053000001,13684,0.5, 463,SELL
20180114062315001,13891.3,0.5, 463,BUY
20180114063000001,13838,0.5, 465,SELL
20180114084415001,13632.4,0.5, 465,BUY
20180114090000001,13639,0.5, 467,SELL
20180114090915001,13436.4,0.5, 467,BUY
20180114093000001,13453,0.5, 469,SELL
20180114121215001,13253.2,0.5, 469,BUY
20180114123000001,13280,0.5, 471,SELL
20180114135015001,13481,0.5, 471,BUY
20180114140000001,13489,0.5, 473,SELL
20180114150815001,13288.7,0.5, 473,BUY
20180114153000001,13063,0.5, 475,SELL
20180114165115001,13260.8,0.5, 475,BUY
20180114170000001,13269,0.5, 477,SELL
20180114175007501,13470.1,0.5, 477,BUY
20180114180000001,13436,0.5, 479,SELL
20180114190000001,13468,0.5, 479,BUY
20180114190000001,13468,0.5, 481,BUY
20180114195015001,13264,0.5, 481,SELL
20180114200000001,13271,0.5, 483,BUY
20180114205015001,13468,0.5, 483,SELL
20180114210000001,13452,0.5, 485,BUY
20180114223000001,13423,0.5, 485,SELL
20180114223000001,13423,0.5, 487,SELL
20180114230000001,13551,0.5, 487,BUY
20180114230000001,13551,0.5, 489,BUY
20180115010515001,13752.3,0.5, 489,SELL
20180115013000001,13640,0.5, 491,BUY
20180115021215001,13433.4,0.5, 491,SELL
20180115023000001,13429,0.5, 493,BUY
20180115040000001,13454,0.5, 493,SELL
20180115040000001,13454,0.5, 495,SELL
20180115060315001,13657.8,0.5, 495,BUY
20180115063000001,13752,0.5, 497,BUY
20180115103000001,13748,0.5, 497,SELL
20180115103000001,13748,0.5, 499,SELL
20180115120000001,13779,0.5, 499,BUY
20180115120000001,13779,0.5, 501,BUY
20180115124615001,13983.7,0.5, 501,SELL
20180115130000001,14166,0.5, 503,BUY
20180115174915001,13951.5,0.5, 503,SELL
20180115180000001,13895,0.5, 505,SELL
20180115205415001,13688.5,0.5, 505,BUY
20180115210000001,13699.2,0.5, 507,SELL
20180115215415001,13906.7,0.5, 507,BUY
20180115220000001,13888,0.5, 509,SELL
20180115231415001,13681.7,0.5, 509,BUY
20180115233000001,13609,0.5, 511,SELL
20180116001015001,13406.7,0.5, 511,BUY
20180116003000001,13350,0.5, 513,SELL
20180116003515001,13151.7,0.5, 513,BUY
20180116010000001,13216,0.5, 515,SELL
20180116013115001,13019.7,0.5, 515,BUY
20180116020000001,13059,0.5, 517,SELL
20180116021715001,12865.1,0.5, 517,BUY
20180116023000001,12870,0.5, 519,SELL
20180116023815001,13065.1,0.5, 519,BUY
20180116030000001,13173,0.5, 521,SELL
20180116032015001,12977.4,0.5, 521,BUY
20180116033000001,12843,0.5, 523,SELL
20180116043815001,13037.7,0.5, 523,BUY
20180116050000001,12982,0.5, 525,SELL
20180116065207501,13178.8,0.5, 525,BUY
20180116070000001,13143,0.5, 527,BUY
20180116074315001,12943.8,0.5, 527,SELL
20180116083000001,11750,0.5, 529,SELL
20180116083115001,11575.7,0.5, 529,BUY
20180116090000001,12048,0.5, 531,SELL
20180116090215001,11869.3,0.5, 531,BUY
20180116093000001,11878,0.5, 533,SELL
20180116093715001,11701.8,0.5, 533,BUY
20180116100000001,11299,0.5, 535,SELL
20180116100115001,11470.5,0.5, 535,BUY
20180116103000001,11713,0.5, 537,SELL
20180116103815001,11891,0.5, 537,BUY
20180116110000001,11641,0.5, 539,SELL
20180116110215001,11817.6,0.5, 539,BUY
20180116113000001,11724,0.5, 541,SELL
20180116114015001,11901.9,0.5, 541,BUY
20180116120000001,12047,0.5, 543,SELL
20180116120607501,11868.3,0.5, 543,BUY
20180116123000001,11756,0.5, 545,SELL
20180116123815001,11581.6,0.5, 545,BUY
20180116130000001,11778,0.5, 547,SELL
20180116131315001,11956.7,0.5, 547,BUY
20180116133000001,11894,0.5, 549,SELL
20180116133215001,11717.6,0.5, 549,BUY
20180116140000001,11475,0.5, 551,BUY
20180116141715001,11645.1,0.5, 551,SELL
20180116143000001,11688,0.5, 553,BUY
20180116143415001,11861.3,0.5, 553,SELL
20180116160000001,11967,0.5, 555,SELL
20180116160915001,11789.5,0.5, 555,BUY
20180116163000001,11845,0.5, 557,SELL
20180116165015001,11669.3,0.5, 557,BUY
20180116173000001,11332,0.5, 559,SELL
20180116175015001,11164,0.5, 559,BUY
20180116180000001,11029,0.5, 561,SELL
20180116180615001,10865.5,0.5, 561,BUY
20180116183000001,11104,0.5, 563,SELL
20180116185315001,11272.6,0.5, 563,BUY
20180116190000001,11227,0.5, 565,SELL
20180116190415001,11397.5,0.5, 565,BUY
20180116193000001,11459,0.5, 567,SELL
20180116193615001,11632.9,0.5, 567,BUY
20180116200000001,11254,0.5, 569,SELL
20180116201315001,11424.8,0.5, 569,BUY
20180116203000001,11263,0.5, 571,SELL
20180116203615001,11096,0.5, 571,BUY
20180116210000001,10909,0.5, 573,SELL
20180116210615001,11074.6,0.5, 573,BUY
20180116213000001,10459,0.5, 575,SELL
20180116213615001,10304.1,0.5, 575,BUY
20180116220000001,10551,0.5, 577,SELL
20180116220115001,10394.7,0.5, 577,BUY
20180116223000001,10128,0.5, 579,SELL
20180116223107501,9978.07,0.5, 579,BUY
20180116230000001,11054,0.5, 581,SELL
20180116230415001,10889.7,0.5, 581,BUY
20180116233000001,11232,0.5, 583,SELL
20180116233615001,11065.5,0.5, 583,BUY
20180117000000001,11064,0.5, 585,SELL
20180117000315001,11232,0.5, 585,BUY
20180117003000001,11279,0.5, 587,SELL
20180117003215001,11111.8,0.5, 587,BUY
20180117010000001,10888,0.5, 589,SELL
20180117010415001,11053.3,0.5, 589,BUY
20180117013000001,11076,0.5, 591,BUY
20180117013515001,11240.1,0.5, 591,SELL
20180117020000001,11037,0.5, 593,BUY
20180117021115001,11200.4,0.5, 593,SELL
20180117023000001,11113,0.5, 595,BUY
20180117023815001,10944.3,0.5, 595,SELL
20180117030000001,10808,0.5, 597,BUY
20180117030915001,10643.9,0.5, 597,SELL
20180117040000001,10666,0.5, 599,SELL
20180117040615001,10508,0.5, 599,BUY
20180117043000001,10648,0.5, 601,SELL
20180117043015001,10810.1,0.5, 601,BUY
20180117050000001,10938,0.5, 603,SELL
20180117051515001,10775.9,0.5, 603,BUY
20180117053000001,10851,0.5, 605,SELL
20180117053315001,11015.8,0.5, 605,BUY
20180117060000001,10911,0.5, 607,SELL
20180117060815001,11076.7,0.5, 607,BUY
20180117063000001,11094,0.5, 609,SELL
20180117070000001,10946,0.5, 609,BUY
20180117070000001,10946,0.5, 611,BUY
20180117071215001,11108.2,0.5, 611,SELL
20180117073000001,10930,0.5, 613,BUY
20180117080415001,10764,0.5, 613,SELL
20180117083000001,10525,0.5, 615,BUY
20180117083215001,10680.6,0.5, 615,SELL
20180117090000001,10664,0.5, 617,BUY
20180117090215001,10502,0.5, 617,SELL
20180117093000001,10586,0.5, 619,SELL
20180117093915001,10429.2,0.5, 619,BUY
20180117100000001,10286,0.5, 621,SELL
20180117100715001,10133.7,0.5, 621,BUY
20180117103000001,9946.6,0.5, 623,SELL
20180117103115001,10098.1,0.5, 623,BUY
20180117110000001,9768.8,0.5, 625,SELL
20180117110015001,9917.35,0.5, 625,BUY
20180117113000001,10158,0.5, 627,SELL
20180117114315001,10007.6,0.5, 627,BUY
20180117120000001,9894.8,0.5, 629,SELL
20180117121115001,10045.3,0.5, 629,BUY
20180117123000001,10249,0.5, 631,SELL
20180117123215001,10404.8,0.5, 631,BUY
20180117130000001,10147,0.5, 633,SELL
20180117133915001,9996.92,0.5, 633,BUY
20180117140000001,9839,0.5, 635,SELL
20180117140815001,9693.35,0.5, 635,BUY
20180117143000001,9541,0.5, 637,SELL
20180117144415001,9686.13,0.5, 637,BUY
20180117150000001,9376.2,0.5, 639,SELL
