time, price, volume, position_id, side
20180720133000001,111809,1, 163,SELL
20180720133000001,111809,1, 162,SELL
20180720134500001,111801,1, 164,BUY
20180720134500001,111801,1, 163,BUY
20180720140000001,112169,1, 165,SELL
20180720140000001,112169,1, 164,SELL
20180720151500001,112161,1, 166,BUY
20180720151500001,112161,1, 165,BUY
20180720164500001,111799,1, 167,SELL
20180720164500001,111799,1, 166,SELL
20180723074500001,113021,1, 168,BUY
20180723074500001,113021,1, 167,BUY
20180723093000001,113109,1, 169,SELL
20180723093000001,113109,1, 168,SELL
20180723111500001,113271,1, 170,BUY
20180723111500001,113271,1, 169,BUY
20180723114500001,113409,1, 171,SELL
20180723114500001,113409,1, 170,SELL
20180723131500001,113381,1, 172,BUY
20180723131500001,113381,1, 171,BUY
20180723134500001,113499,1, 173,SELL
20180723134500001,113499,1, 172,SELL
20180723141500001,113371,1, 174,BUY
20180723141500001,113371,1, 173,BUY
20180723170000001,112789,1, 175,SELL
20180723170000001,112789,1, 174,SELL
20180724074500001,113801,1, 176,BUY
20180724074500001,113801,1, 175,BUY
20180724121500001,114209,1, 177,SELL
20180724121500001,114209,1, 176,SELL
20180724141500001,114781,1, 178,BUY
20180724141500001,114781,1, 177,BUY
20180724150000001,114799,1, 179,SELL
20180724150000001,114799,1, 178,SELL
20180724181500001,112361,1, 180,BUY
20180724181500001,112361,1, 179,BUY
20180724183000001,112539,1, 181,SELL
20180724183000001,112539,1, 180,SELL
20180725074500001,113271,1, 182,BUY
20180725074500001,113271,1, 181,BUY
20180725083000001,113889,1, 183,SELL
20180725083000001,113889,1, 182,SELL
20180725090000001,113901,1, 184,BUY
20180725090000001,113901,1, 183,BUY
20180725091500001,113889,1, 185,SELL
20180725091500001,113889,1, 184,SELL
20180725124500001,114181,1, 186,BUY
20180725124500001,114181,1, 185,BUY
20180726074500001,114869,1, 187,SELL
20180726074500001,114869,1, 186,SELL
20180726111500001,114971,1, 188,BUY
20180726111500001,114971,1, 187,BUY
20180727081500001,114569,1, 189,SELL
20180727081500001,114569,1, 188,SELL
20180727090000001,114081,1, 190,BUY
20180727090000001,114081,1, 189,BUY
20180727093000001,114409,1, 191,SELL
20180727093000001,114409,1, 190,SELL
20180727111500001,114921,1, 192,BUY
20180727111500001,114921,1, 191,BUY
20180727114500001,114909,1, 193,SELL
20180727114500001,114909,1, 192,SELL
20180727133000001,115031,1, 194,BUY
20180727133000001,115031,1, 193,BUY
20180727141500001,115039,1, 195,SELL
20180727141500001,115039,1, 194,SELL
20180727151500001,115121,1, 196,BUY
20180727151500001,115121,1, 195,BUY
20180727164500001,114519,1, 197,SELL
20180727164500001,114519,1, 196,SELL
20180730093000001,115651,1, 198,BUY
20180730093000001,115651,1, 197,BUY
20180730101500001,115759,1, 199,SELL
20180730101500001,115759,1, 198,SELL
20180730134500001,116101,1, 200,BUY
20180730134500001,116101,1, 199,BUY
20180730141500001,115659,1, 201,SELL
20180730141500001,115659,1, 200,SELL
20180730150000001,115991,1, 202,BUY
20180730150000001,115991,1, 201,BUY
20180730164500001,115789,1, 203,SELL
20180730164500001,115789,1, 202,SELL
20180731080000001,115871,1, 204,BUY
20180731080000001,115871,1, 203,BUY
20180731081500001,115889,1, 205,SELL
20180731081500001,115889,1, 204,SELL
20180731133000001,117021,1, 206,BUY
20180731133000001,117021,1, 205,BUY
20180731134500001,117229,1, 207,SELL
20180731134500001,117229,1, 206,SELL
20180731140000001,117001,1, 208,BUY
20180731140000001,117001,1, 207,BUY
20180731144500001,116939,1, 209,SELL
20180731144500001,116939,1, 208,SELL
20180731160000001,117411,1, 210,BUY
20180731160000001,117411,1, 209,BUY
20180731171500001,117319,1, 211,SELL
20180731171500001,117319,1, 210,SELL
20180801080000001,117181,1, 212,BUY
20180801080000001,117181,1, 211,BUY
20180801094500001,116589,1, 213,SELL
20180801094500001,116589,1, 212,SELL
20180801104500001,116231,1, 214,BUY
20180801104500001,116231,1, 213,BUY
20180801113000001,116359,1, 215,SELL
20180801113000001,116359,1, 214,SELL
20180801150000001,116751,1, 216,BUY
20180801150000001,116751,1, 215,BUY
20180801160000001,115949,1, 217,SELL
20180801160000001,115949,1, 216,SELL
20180801203000001,116041,1, 218,BUY
20180801203000001,116041,1, 217,BUY
20180802070000001,115989,1, 219,SELL
20180802070000001,115989,1, 218,SELL
20180802071500001,115771,1, 220,BUY
20180802071500001,115771,1, 219,BUY
20180802080000001,115979,1, 221,SELL
20180802080000001,115979,1, 220,SELL
20180802084500001,115641,1, 222,BUY
20180802084500001,115641,1, 221,BUY
20180802093000001,115339,1, 223,SELL
20180802093000001,115339,1, 222,SELL
20180802100000001,115061,1, 224,BUY
20180802100000001,115061,1, 223,BUY
20180802101500001,115069,1, 225,SELL
20180802101500001,115069,1, 224,SELL
20180802104500001,115061,1, 226,BUY
20180802104500001,115061,1, 225,BUY
20180802140000001,114469,1, 227,SELL
20180802140000001,114469,1, 226,SELL
20180802163000001,114131,1, 228,BUY
20180802163000001,114131,1, 227,BUY
20180803071500001,113599,1, 229,SELL
20180803071500001,113599,1, 228,SELL
20180803073000001,113931,1, 230,BUY
20180803073000001,113931,1, 229,BUY
20180803074500001,113639,1, 231,SELL
20180803074500001,113639,1, 230,SELL
20180803083000001,113691,1, 232,BUY
20180803083000001,113691,1, 231,BUY
20180803084500001,114189,1, 233,SELL
20180803084500001,114189,1, 232,SELL
20180803090000001,113981,1, 234,BUY
20180803090000001,113981,1, 233,BUY
20180803094500001,114169,1, 235,SELL
20180803094500001,114169,1, 234,SELL
20180803104500001,113911,1, 236,BUY
20180803104500001,113911,1, 235,BUY
20180803124500001,114409,1, 237,SELL
20180803124500001,114409,1, 236,SELL
20180803131500001,114321,1, 238,BUY
20180803131500001,114321,1, 237,BUY
20180803161500001,114199,1, 239,SELL
20180803161500001,114199,1, 238,SELL
20180803174500001,114161,1, 240,BUY
20180803174500001,114161,1, 239,BUY
20180806073000001,114309,1, 241,SELL
20180806073000001,114309,1, 240,SELL
20180806081500001,114311,1, 242,BUY
20180806081500001,114311,1, 241,BUY
20180806083000001,114789,1, 243,SELL
20180806083000001,114789,1, 242,SELL
20180806090000001,114701,1, 244,BUY
20180806090000001,114701,1, 243,BUY
20180806093000001,114539,1, 245,SELL
20180806093000001,114539,1, 244,SELL
20180806100000001,114761,1, 246,BUY
20180806100000001,114761,1, 245,BUY
20180806143000001,113529,1, 247,SELL
20180806143000001,113529,1, 246,SELL
20180807074500001,114791,1, 248,BUY
20180807074500001,114791,1, 247,BUY
20180807084500001,115019,1, 249,SELL
20180807084500001,115019,1, 248,SELL
20180807091500001,115061,1, 250,BUY
20180807091500001,115061,1, 249,BUY
20180807100000001,115139,1, 251,SELL
20180807100000001,115139,1, 250,SELL
20180807104500001,114781,1, 252,BUY
20180807104500001,114781,1, 251,BUY
20180807140000001,115009,1, 253,SELL
20180807140000001,115009,1, 252,SELL
20180807143000001,114831,1, 254,BUY
20180807143000001,114831,1, 253,BUY
20180808080000001,114399,1, 255,SELL
20180808080000001,114399,1, 254,SELL
20180808081500001,113681,1, 256,BUY
20180808081500001,113681,1, 255,BUY
20180808084500001,113629,1, 257,SELL
20180808084500001,113629,1, 256,SELL
20180808103000001,111721,1, 258,BUY
20180808103000001,111721,1, 257,BUY
20180808104500001,111479,1, 259,SELL
20180808104500001,111479,1, 258,SELL
20180808133000001,111661,1, 260,BUY
